FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
49.63123,-1.0,354.5782470703125,,,,,,,,,0.04007820136852395,0.0,0.0,0.0,0.0,,4.0,290821.0,147.25455049291233,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5782470703125,-0.9246003769803792,-0.44622642420290504,0.0,-1.716188598360703,24.02,-0.853658536585366,-0.06097560975609757,0.06097560975609757,-0.703125,-19.3798828125,false,
49.650557,-1.0,354.57000732421875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,290760.0,147.1973442063003,10.13,20009.863736888892,-349.0,CLIMB,,,,354.57000732421875,-0.9246003768639639,-0.44622642420290504,0.0,-1.579501010880647,24.02,-0.853658536585366,-0.06097560975609757,0.06097560975609757,-0.703125,-19.3359375,false,
49.670512,-1.0,354.561767578125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,290753.0,147.1973442063003,10.13,20009.863736888892,-349.0,CLIMB,,,,354.561767578125,-0.9246003767475486,-0.4462264241883531,0.0,-1.579501010880647,27.45,-0.853658536585366,-0.06097560975609757,0.06097560975609757,-0.703125,-19.3359375,false,
49.690763,-1.0,354.55078125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,290922.0,147.1938004540323,10.13,20009.863736888892,-349.0,CLIMB,,,,354.55078125,-0.9246003767475486,-0.4462264241883531,0.0,-1.1390632290004665,27.45,-0.6707317073170732,-0.24390243902439027,0.48780487804878053,-0.703125,-19.3359375,false,
49.710265,-1.0,354.5452880859375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,291100.0,147.27935675878834,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5452880859375,-0.9246003766893409,-0.44622642420290504,0.0,0.030375019440012443,27.45,-0.6707317073170732,-0.24390243902439027,0.48780487804878053,-0.7470703125,-19.3359375,false,
49.730347,-1.0,354.5452880859375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,291263.0,147.36946931646037,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5452880859375,-0.9246003766311333,-0.44622642420290504,0.0,1.1390632290004665,43.02,-0.6707317073170732,-0.24390243902439027,0.48780487804878053,-0.7470703125,-19.3359375,false,
49.75108,-1.0,354.5452880859375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,291407.0,147.45198811927241,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5452880859375,-0.9246003765147179,-0.44622642420290504,0.0,2.2325639288409147,43.02,0.3658536585365854,0.0,0.06097560975609757,-0.703125,-19.3359375,false,
49.769969,-1.0,354.55902099609375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,291540.0,147.52488816592845,10.13,20009.863736888892,-349.0,CLIMB,,,,354.55902099609375,-0.924600376340095,-0.44622642421745695,0.0,3.27037709304134,47.09,0.3658536585365854,0.0,0.06097560975609757,-0.703125,-19.3798828125,false,
49.790261,-1.0,354.57275390625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,291667.0,147.59221945902047,10.13,20009.863736888892,-349.0,CLIMB,,,,354.57275390625,-0.9246003762818873,-0.44622642423200887,0.0,3.984190049881632,47.09,0.3658536585365854,0.0,0.06097560975609757,-0.703125,-19.423828125,false,
49.810017,-1.0,354.5892333984375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,291790.0,147.6565132501685,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5892333984375,-0.9246003762236796,-0.4462264242756646,0.0,3.7715649138015452,47.09,2.439024390243903,-0.3658536585365854,-0.9146341463414634,-0.703125,-19.51171875,false,
49.83061,-1.0,354.605712890625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,291912.0,147.71878204002053,10.13,20009.863736888892,-349.0,CLIMB,,,,354.605712890625,-0.9246003762236796,-0.44622642431932036,0.0,3.493127235601431,49.06,2.439024390243903,-0.3658536585365854,-0.9146341463414634,-0.6591796875,-19.5556640625,false,
49.85086,-1.0,354.61395263671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,292040.0,147.78054457954855,10.13,20009.863736888892,-349.0,CLIMB,,,,354.61395263671875,-0.924600376165472,-0.44622642429021653,0.0,3.285564602761346,49.06,2.439024390243903,-0.3658536585365854,-0.9146341463414634,-0.6591796875,-19.6435546875,false,
49.870303,-1.0,354.61944580078125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,292169.0,147.84534462102056,10.13,20009.863736888892,-349.0,CLIMB,,,,354.61944580078125,-0.9246003761072643,-0.4462264243484242,0.0,3.1995020476813107,48.92,4.329268292682928,0.0,-0.1829268292682927,-0.6591796875,-19.7314453125,false,
49.891023,-1.0,354.61669921875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,292307.0,147.9106509128166,10.13,20009.863736888892,-349.0,CLIMB,,,,354.61669921875006,-0.924600375990849,-0.4462264243484242,0.0,3.1792520347213022,48.92,4.329268292682928,0.0,-0.1829268292682927,-0.6591796875,-19.86328125,false,
49.911063,-1.0,354.6112060546875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,292447.0,147.98051345752862,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6112060546875,-0.9246003760490566,-0.4462264243484242,0.0,3.234939570361325,48.92,4.329268292682928,0.0,-0.1829268292682927,-0.6591796875,-19.951171875,false,
49.929979,-1.0,354.59747314453125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,292601.0,148.05138850288864,10.13,20009.863736888892,-349.0,CLIMB,,,,354.59747314453125,-0.9246003760490566,-0.4462264243484242,0.0,3.3311271319213644,46.97,5.609756097560976,0.1829268292682927,0.7317073170731708,-0.703125,-20.0830078125,false,
49.950173,-1.0,354.583740234375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,292757.0,148.12935105278467,10.13,20009.863736888892,-349.0,CLIMB,,,,354.583740234375,-0.9246003760490566,-0.44622642431932036,0.0,3.493127235601431,46.97,5.609756097560976,0.1829268292682927,0.7317073170731708,-0.703125,-20.21484375,false,
49.970748,-1.0,354.583740234375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,292757.0,148.20832610332872,10.13,20009.863736888892,-349.0,CLIMB,,,,354.583740234375,-0.9246003760490566,-0.4462264243338723,0.0,3.634877326321489,45.27,5.609756097560976,0.1829268292682927,0.7317073170731708,-0.703125,-20.21484375,false,
49.989962,-1.0,354.57000732421875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,293086.0,148.37488245992478,10.13,20009.863736888892,-349.0,CLIMB,,,,354.57000732421875,-0.9246003759326413,-0.4462264243338723,0.0,3.9436900239616155,45.27,5.731707317073171,0.426829268292683,0.853658536585366,-0.703125,-20.3466796875,false,
50.01044,-1.0,354.55352783203125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,293263.0,148.37488245992478,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5535278320313,-0.9246003757580183,-0.4462264243338723,0.0,3.9436900239616155,45.27,5.731707317073171,0.426829268292683,0.853658536585366,-0.7470703125,-20.56640625,false,
50.029986,-1.0,354.5562744140625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,293440.0,148.46448876727283,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5562744140625,-0.924600375641603,-0.44622642429021653,0.0,4.12594014060169,43.76,5.731707317073171,0.426829268292683,0.853658536585366,-0.7470703125,-20.6982421875,false,
50.050882,-1.0,354.561767578125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,293613.0,148.55409507462085,10.13,20009.863736888892,-349.0,CLIMB,,,,354.561767578125,-0.9246003756998107,-0.4462264243629761,0.0,4.242377715121738,43.76,5.548780487804879,0.48780487804878053,-0.12195121951219513,-0.7470703125,-20.7861328125,false,
50.070958,-1.0,354.57275390625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,293785.0,148.6416763806729,10.13,20009.863736888892,-349.0,CLIMB,,,,354.57275390625,-0.9246003756998107,-0.4462264243629761,0.0,4.333502773441775,43.47,5.548780487804879,0.48780487804878053,-0.12195121951219513,-0.7470703125,-20.91796875,false,
50.089994,-1.0,354.58648681640625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,293958.0,148.72875143640093,10.13,20009.863736888892,-349.0,CLIMB,,,,354.5864868164063,-0.9246003756998107,-0.4462264243484242,0.0,4.404377818801804,43.47,5.548780487804879,0.48780487804878053,-0.12195121951219513,-0.7470703125,-21.005859375,false,
50.11034,-1.0,354.59747314453125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,294133.0,148.81633274245297,10.13,20009.863736888892,-349.0,CLIMB,,,,354.59747314453125,-0.9246003756998107,-0.44622642431932036,0.0,4.414502825281809,43.47,4.634146341463415,0.30487804878048785,-0.5487804878048781,-0.7470703125,-21.09375,false,
50.130097,-1.0,354.6112060546875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,294306.0,148.904926549153,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6112060546875,-0.9246003756998107,-0.4462264243484242,0.0,4.404377818801804,43.74,4.634146341463415,0.30487804878048785,-0.5487804878048781,-0.7470703125,-21.181640625,false,
50.150813,-1.0,354.62493896484375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,294482.0,148.99250785520505,10.13,20009.863736888892,-349.0,CLIMB,,,,354.62493896484375,-0.9246003756998107,-0.44622642431932036,0.0,4.389190309081798,43.74,4.634146341463415,0.30487804878048785,-0.5487804878048781,-0.7470703125,-21.26953125,false,
50.170771,-1.0,354.6331787109375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,294649.0,149.08160791222906,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6331787109375,-0.9246003756998107,-0.4462264243338723,0.0,4.3942528123218,43.88,3.658536585365854,0.0,-0.426829268292683,-0.7470703125,-21.357421875,false,
50.190275,-1.0,354.638671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,294813.0,149.1661517163371,10.13,20009.863736888892,-349.0,CLIMB,,,,354.638671875,-0.9246003757580183,-0.4462264243338723,0.0,4.374002799361792,43.88,3.658536585365854,0.0,-0.426829268292683,-0.7470703125,-21.4453125,false,
50.211935,-1.0,354.638671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,294972.0,149.24917676947314,10.13,20009.863736888892,-349.0,CLIMB,,,,354.638671875,-0.924600375641603,-0.4462264243484242,0.0,4.3284402702017735,43.88,3.658536585365854,0.0,-0.426829268292683,-0.7470703125,-21.4453125,false,
50.231579,-1.0,354.64141845703125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,295132.0,149.32967057098918,10.13,20009.863736888892,-349.0,CLIMB,,,,354.64141845703125,-0.9246003755833954,-0.44622642430476844,0.0,4.24744021836174,45.2,3.0487804878048785,0.1829268292682927,-0.12195121951219513,-0.7470703125,-21.4892578125,false,
50.250577,-1.0,354.64141845703125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,295289.0,149.4106706228292,10.13,20009.863736888892,-349.0,CLIMB,,,,354.64141845703125,-0.9246003755251877,-0.44622642430476844,0.0,4.181627676241713,45.2,3.0487804878048785,0.1829268292682927,-0.12195121951219513,-0.791015625,-21.5771484375,false,
50.271048,-1.0,354.638671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,295289.0,149.49015192369723,10.13,20009.863736888892,-349.0,CLIMB,,,,354.638671875,-0.9246003755833954,-0.44622642429021653,0.0,4.0905026179216755,45.62,3.0487804878048785,0.1829268292682927,-0.12195121951219513,-0.7470703125,-21.62109375,false,
50.293335,-1.0,354.63592529296875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,295588.0,149.6415207705733,10.13,20009.863736888892,-349.0,CLIMB,,,,354.63592529296875,-0.9246003755251877,-0.4462264243338723,0.0,3.918377507761605,45.62,2.378048780487805,-0.06097560975609757,0.0,-0.7470703125,-21.708984375,false,
50.309998,-1.0,354.63592529296875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,295722.0,149.70935831398933,10.13,20009.863736888892,-349.0,CLIMB,,,,354.63592529296875,-0.924600375641603,-0.44622642430476844,0.0,3.8019399332415573,45.62,2.378048780487805,-0.06097560975609757,0.0,-0.7470703125,-21.7529296875,false,
50.330235,-1.0,354.638671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,295722.0,149.70935831398933,10.13,20009.863736888892,-349.0,CLIMB,,,,354.638671875,-0.9246003755833954,-0.4462264242756646,0.0,3.8019399332415573,47.57,2.378048780487805,-0.06097560975609757,0.0,-0.7470703125,-21.796875,false,
50.350418,-1.0,354.64141845703125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,295991.0,149.84553965114537,10.13,20009.863736888892,-349.0,CLIMB,,,,354.64141845703125,-0.9246003754087724,-0.4462264243338723,0.0,3.558939777721458,47.57,2.0121951219512195,-0.48780487804878053,-0.30487804878048785,-0.7470703125,-21.8408203125,false,
50.370054,-1.0,354.649658203125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296121.0,149.9113521932654,10.13,20009.863736888892,-349.0,CLIMB,,,,354.649658203125,-0.9246003752923571,-0.4462264243629761,0.0,3.432377196721406,49.04,2.0121951219512195,-0.48780487804878053,-0.30487804878048785,-0.7470703125,-21.884765625,false,
50.390311,-1.0,354.65789794921875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296249.0,149.9113521932654,10.13,20009.863736888892,-349.0,CLIMB,,,,354.65789794921875,-0.9246003753505647,-0.44622642439207993,0.0,3.432377196721406,49.04,2.0121951219512195,-0.48780487804878053,-0.30487804878048785,-0.703125,-21.9287109375,false,
50.40995,-1.0,354.66888427734375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296371.0,149.97615223473744,10.13,20009.863736888892,-349.0,CLIMB,,,,354.66888427734375,-0.9246003753505647,-0.446226424377528,0.0,3.351377144881373,49.04,1.829268292682927,-0.48780487804878053,-0.6707317073170732,-0.703125,-21.97265625,false,
50.431263,-1.0,354.6771240234375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296492.0,150.03791477426546,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6771240234375,-0.9246003752923571,-0.4462264243338723,0.0,3.280502099521344,50.15,1.829268292682927,-0.48780487804878053,-0.6707317073170732,-0.703125,-22.0166015625,false,
50.451348,-1.0,354.6771240234375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296613.0,150.0991710634695,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6771240234375,-0.9246003753505647,-0.4462264243338723,0.0,3.1944395444413085,50.15,1.829268292682927,-0.48780487804878053,-0.6707317073170732,-0.703125,-22.0166015625,false,
50.4709,-1.0,354.67987060546875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296731.0,150.1604273526735,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6798706054688,-0.9246003752923571,-0.44622642430476844,0.0,3.14887701528129,50.44,1.829268292682927,-0.24390243902439027,-0.12195121951219513,-0.6591796875,-22.1044921875,false,
50.491238,-1.0,354.67437744140625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296731.0,150.22016489090555,10.13,20009.863736888892,-349.0,CLIMB,,,,354.67437744140625,-0.9246003752341494,-0.44622642430476844,0.0,3.083064473161263,50.44,1.829268292682927,-0.24390243902439027,-0.12195121951219513,-0.6591796875,-22.1923828125,false,
50.510842,-1.0,354.6661376953125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,296960.0,150.33609621510158,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6661376953125,-0.9246003751759417,-0.4462264242756646,0.0,2.9868769116012235,50.44,1.829268292682927,-0.24390243902439027,-0.12195121951219513,-0.6591796875,-22.236328125,false,
50.529972,-1.0,354.6551513671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297070.0,150.33609621510158,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6551513671875,-0.9246003752341494,-0.4462264243338723,0.0,2.9868769116012235,51.480000000000004,2.7439024390243905,-0.12195121951219513,0.48780487804878053,-0.6591796875,-22.2802734375,false,
50.551583,-1.0,354.649658203125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297180.0,150.3917837507416,10.13,20009.863736888892,-349.0,CLIMB,,,,354.649658203125,-0.9246003751759417,-0.4462264243338723,0.0,2.926126872721199,51.480000000000004,2.7439024390243905,-0.12195121951219513,0.48780487804878053,-0.6591796875,-22.3681640625,false,
50.570758,-1.0,354.64141845703125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297306.0,150.44747128638164,10.13,20009.863736888892,-349.0,CLIMB,,,,354.64141845703125,-0.9246003751759417,-0.44622642429021653,0.0,2.865376833841174,51.17,2.7439024390243905,-0.12195121951219513,0.48780487804878053,-0.6591796875,-22.412109375,false,
50.590765,-1.0,354.63592529296875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297306.0,150.51125882720567,10.13,20009.863736888892,-349.0,CLIMB,,,,354.63592529296875,-0.9246003752341494,-0.4462264243484242,0.0,2.9109393630011926,51.17,2.8658536585365857,-0.3658536585365854,0.1829268292682927,-0.6591796875,-22.5,false,
50.610769,-1.0,354.6331787109375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297546.0,150.6327589049657,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6331787109375,-0.9246003751759417,-0.44622642430476844,0.0,2.961564395401213,51.17,2.8658536585365857,-0.3658536585365854,0.1829268292682927,-0.6591796875,-22.5439453125,false,
50.631293,-1.0,354.63043212890625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297664.0,150.69249644319774,10.13,20009.863736888892,-349.0,CLIMB,,,,354.63043212890625,-0.9246003752341494,-0.44622642429021653,0.0,3.0121894278012338,50.77,2.8658536585365857,-0.3658536585365854,0.1829268292682927,-0.6591796875,-22.6318359375,false,
50.651069,-1.0,354.63043212890625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297771.0,150.69249644319774,10.13,20009.863736888892,-349.0,CLIMB,,,,354.63043212890625,-0.9246003751759417,-0.4462264243338723,0.0,3.0121894278012338,50.77,3.1707317073170733,0.0,0.0,-0.6591796875,-22.67578125,false,
50.671174,-1.0,354.63592529296875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,297887.0,150.74666522786575,10.13,20009.863736888892,-349.0,CLIMB,,,,354.63592529296875,-0.9246003751759417,-0.44622642430476844,0.0,2.9919394148412257,51.21,3.1707317073170733,0.0,0.0,-0.6591796875,-22.763671875,false,
50.689914,-1.0,354.63592529296875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298013.0,150.80539026544977,10.13,20009.863736888892,-349.0,CLIMB,,,,354.63592529296875,-0.9246003752341494,-0.4462264242465608,0.0,2.941314382441205,51.21,3.1707317073170733,0.0,0.0,-0.6591796875,-22.763671875,false,
50.710287,-1.0,354.638671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298013.0,150.8691778062738,10.13,20009.863736888892,-349.0,CLIMB,,,,354.638671875,-0.9246003750595264,-0.44622642423200887,0.0,2.961564395401213,51.21,2.987804878048781,0.12195121951219513,-0.24390243902439027,-0.6591796875,-22.763671875,false,
50.73047,-1.0,354.649658203125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298266.0,150.99725913824585,10.13,20009.863736888892,-349.0,CLIMB,,,,354.649658203125,-0.9246003749431111,-0.4462264242756646,0.0,3.0375019440012445,50.160000000000004,2.987804878048781,0.12195121951219513,-0.24390243902439027,-0.6591796875,-22.939453125,false,
50.750262,-1.0,354.6551513671875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298389.0,151.05952792809788,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6551513671875,-0.9246003750013188,-0.4462264243338723,0.0,3.1286270023212817,50.160000000000004,2.987804878048781,0.12195121951219513,-0.24390243902439027,-0.6591796875,-22.9833984375,false,
50.770327,-1.0,354.66339111328125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298506.0,151.1187592160059,10.13,20009.863736888892,-349.0,CLIMB,,,,354.66339111328125,-0.9246003750013188,-0.4462264243484242,0.0,3.1387520088012857,50.31,2.7439024390243905,0.30487804878048785,-0.24390243902439027,-0.703125,-23.0712890625,false,
50.790727,-1.0,354.66888427734375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298626.0,151.17950925488594,10.13,20009.863736888892,-349.0,CLIMB,,,,354.66888427734375,-0.9246003750013188,-0.4462264243629761,0.0,3.108376989361273,50.31,2.7439024390243905,0.30487804878048785,-0.24390243902439027,-0.703125,-23.0712890625,false,
50.810213,-1.0,354.6826171875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298753.0,151.24380304603395,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6826171875,-0.9246003750013188,-0.446226424377528,0.0,3.108376989361273,50.31,2.7439024390243905,0.30487804878048785,-0.24390243902439027,-0.703125,-23.115234375,false,
50.831179,-1.0,354.69085693359375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298876.0,151.24380304603395,10.13,20009.863736888892,-349.0,CLIMB,,,,354.69085693359375,-0.9246003750013188,-0.4462264243338723,0.0,3.108376989361273,50.03,2.9268292682926833,-0.426829268292683,-0.48780487804878053,-0.703125,-23.203125,false,
50.851055,-1.0,354.693603515625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298992.0,151.30607183588597,10.13,20009.863736888892,-349.0,CLIMB,,,,354.693603515625,-0.9246003750013188,-0.44622642431932036,0.0,3.098251982881269,50.03,2.9268292682926833,-0.426829268292683,-0.48780487804878053,-0.703125,-23.2470703125,false,
50.870839,-1.0,354.6990966796875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,298992.0,151.36479687347,10.13,20009.863736888892,-349.0,CLIMB,,,,354.6990966796875,-0.9246003750595264,-0.44622642431932036,0.0,3.0577519569612526,51.33,2.9268292682926833,-0.426829268292683,-0.48780487804878053,-0.6591796875,-23.291015625,false,
50.890431,-1.0,354.7100830078125,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299207.0,151.47364069313005,10.13,20009.863736888892,-349.0,CLIMB,,,,354.71008300781256,-0.9246003750595264,-0.4462264243338723,0.0,2.936251879201203,51.33,2.987804878048781,0.3658536585365854,-0.3658536585365854,-0.703125,-23.3349609375,false,
50.910298,-1.0,354.715576171875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299317.0,151.52932822877008,10.13,20009.863736888892,-349.0,CLIMB,,,,354.715576171875,-0.9246003749431111,-0.44622642431932036,0.0,2.85525182736117,51.33,2.987804878048781,0.3658536585365854,-0.3658536585365854,-0.703125,-23.37890625,false,
50.930005,-1.0,354.715576171875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299436.0,151.5895720173261,10.13,20009.863736888892,-349.0,CLIMB,,,,354.715576171875,-0.9246003750013188,-0.4462264243484242,0.0,2.8299393111611595,51.85,2.987804878048781,0.3658536585365854,-0.3658536585365854,-0.703125,-23.37890625,false,
50.950451,-1.0,354.71832275390625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299544.0,151.5895720173261,10.13,20009.863736888892,-349.0,CLIMB,,,,354.71832275390625,-0.9246003750013188,-0.4462264243484242,0.0,2.8299393111611595,51.85,1.9512195121951221,0.48780487804878053,0.0,-0.703125,-23.4228515625,false,
50.971009,-1.0,354.71832275390625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299646.0,151.64424705231812,10.13,20009.863736888892,-349.0,CLIMB,,,,354.71832275390625,-0.9246003750013188,-0.44622642431932036,0.0,2.7945017884811447,52.02,1.9512195121951221,0.48780487804878053,0.0,-0.703125,-23.5107421875,false,
50.990934,-1.0,354.72381591796875,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299751.0,151.69588458536614,10.13,20009.863736888892,-349.0,CLIMB,,,,354.72381591796875,-0.9246003749431111,-0.4462264243484242,0.0,2.748939259321126,52.02,1.9512195121951221,0.48780487804878053,0.0,-0.703125,-23.5546875,false,
51.010561,-1.0,354.7210693359375,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299848.0,151.74904086938616,10.13,20009.863736888892,-349.0,CLIMB,,,,354.7210693359375,-0.9246003748849034,-0.4462264243484242,0.0,2.7590642658011304,52.02,1.8902439024390245,-0.1829268292682927,0.0,-0.703125,-23.5986328125,false,
51.030064,-1.0,354.71832275390625,,,,,,,,,0.13391984359726294,0.0,0.0,0.0,0.0,,4.0,299932.0,151.79814715081417,10.13,20009.863736888892,-349.0,CLIMB,,,,354.71832275390625,-0.9246003747684881,-0.4462264243484242,0.0,2.693251723681103,53.71,1.8902439024390245,-0.1829268292682927,0.0,-0.703125,-23.642578125,false,
51.049929,-1.0,354.71832275390625,,,,,,,,,0.12512218963831867,0.0,0.0,0.0,0.0,,4.0,300035.0,151.8406721780302,10.13,20009.863736888892,-349.0,CLIMB,,,,354.71832275390625,-0.9246003746520728,-0.4462264243484242,0.0,2.5059391038010266,53.71,1.8902439024390245,-0.1829268292682927,0.0,-0.703125,-23.6865234375,false,
51.069994,-1.0,354.72381591796875,,,,,,,,,0.0967741935483871,0.0,0.0,0.0,0.0,,4.0,300106.0,151.89281596140222,10.13,20009.863736888892,-349.0,CLIMB,,,,354.72381591796875,-0.9246003746520728,-0.4462264243484242,0.0,2.485689090841018,51.550000000000004,1.829268292682927,0.06097560975609757,-0.06097560975609757,-0.703125,-23.73046875,false,
51.090734,-1.0,354.72381591796875,,,,,,,,,0.020527859237536656,0.0,0.0,0.0,0.0,,4.0,300117.0,151.92875973440624,10.13,20009.863736888892,-349.0,CLIMB,,,,354.72381591796875,-0.9246003745938651,-0.4462264243484242,0.0,2.328751490400954,51.550000000000004,1.829268292682927,0.06097560975609757,-0.06097560975609757,-0.703125,-23.7744140625,false,
51.110646,-1.0,354.72381591796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,4.0,299972.0,151.93432848797025,10.13,20009.863736888892,-349.0,CLIMB,,,,354.72381591796875,-0.9246003746520728,-0.4462264243629761,0.0,1.852876185840759,51.550000000000004,1.829268292682927,0.06097560975609757,-0.06097560975609757,-0.703125,-23.818359375,false,
