FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,Current Draw 1,Current Draw 3,Current Draw 5,Current Draw 7,Current Supply 1,Current Supply 3,Current Supply 5,Current Supply 7,
17.275312,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.17,0.0,0.0,0.0,0.0,
17.290074,-1.0,88.32733154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.32733154296875,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.17,0.0,0.0,0.0,0.0,
17.304448,-1.0,88.32733154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.32733154296875,0.0,0.0,0.125,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.18,0.0,0.0,0.0,0.0,
17.31915,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.125,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.18,0.0,0.0,0.0,0.0,
17.333165,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.125,0.0,0.0,true,false,0.0,0.24,0.18,0.13,0.18,0.0,0.0,0.0,0.0,
17.348249,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.13,0.18,0.0,0.0,0.0,0.0,
17.36328,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.13,0.18,0.0,0.0,0.0,0.0,
17.377671,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.12,0.18,0.0,0.0,0.0,0.0,
17.400847,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.12,0.18,0.0,0.0,0.0,0.0,
17.415008,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.12,0.18,0.0,0.0,0.0,0.0,
17.429675,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.18,0.0,0.0,0.0,0.0,
17.444068,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.18,0.0,0.0,0.0,0.0,
17.46019,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.17,0.0,0.0,0.0,0.0,
17.475171,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.14,0.17,0.0,0.0,0.0,0.0,
17.489312,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.14,0.17,0.0,0.0,0.0,0.0,
17.503403,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.14,0.18,0.0,0.0,0.0,0.0,
17.517927,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.14,0.18,0.0,0.0,0.0,0.0,
17.532297,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.14,0.18,0.0,0.0,0.0,0.0,
17.546518,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.14,0.18,0.0,0.0,0.0,0.0,
17.562842,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.14,0.16,0.0,0.0,0.0,0.0,
17.577071,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
17.591271,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
17.606566,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
17.619961,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.14,0.16,0.0,0.0,0.0,0.0,
17.634107,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.16,0.14,0.16,0.0,0.0,0.0,0.0,
17.649845,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.16,0.14,0.17,0.0,0.0,0.0,0.0,
17.664946,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.16,0.14,0.17,0.0,0.0,0.0,0.0,
17.702893,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.17,0.12,0.17,0.0,0.0,0.0,0.0,
17.716383,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.17,0.12,0.16,0.0,0.0,0.0,0.0,
17.731221,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.16,0.0,0.0,0.0,0.0,
17.74635,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.16,0.0,0.0,0.0,0.0,
17.761421,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.17,0.0,0.0,0.0,0.0,
17.77598,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.16,0.12,0.17,0.0,0.0,0.0,0.0,
17.790512,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.16,0.12,0.17,0.0,0.0,0.0,0.0,
17.804483,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.16,0.12,0.17,0.0,0.0,0.0,0.0,
17.819219,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.16,0.12,0.17,0.0,0.0,0.0,0.0,
17.834155,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.12,0.17,0.0,0.0,0.0,0.0,
17.847731,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.12,0.16,0.0,0.0,0.0,0.0,
17.863264,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.12,0.16,0.0,0.0,0.0,0.0,
17.877492,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.14,0.16,0.0,0.0,0.0,0.0,
17.891393,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.14,0.16,0.0,0.0,0.0,0.0,
17.907042,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.14,0.16,0.0,0.0,0.0,0.0,
17.921403,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
17.934624,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
17.950123,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
17.965948,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
18.008822,-1.0,88.330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.330078125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.18,0.13,0.16,0.0,0.0,0.0,0.0,
18.0228,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.17,0.14,0.17,0.0,0.0,0.0,0.0,
18.0357,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.17,0.14,0.17,0.0,0.0,0.0,0.0,
18.050301,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.17,0.14,0.18,0.0,0.0,0.0,0.0,
18.095156,-1.0,88.3355712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.3355712890625,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.17,0.14,0.18,0.0,0.0,0.0,0.0,
18.12273,-1.0,88.3355712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.3355712890625,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.14,0.18,0.0,0.0,0.0,0.0,
18.136417,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.17,0.13,0.18,0.0,0.0,0.0,0.0,
18.151165,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.17,0.13,0.17,0.0,0.0,0.0,0.0,
18.167214,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.06097560975609757,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.17,0.13,0.17,0.0,0.0,0.0,0.0,
18.181741,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.06097560975609757,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.12,0.17,0.0,0.0,0.0,0.0,
18.196594,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.06097560975609757,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.12,0.17,0.0,0.0,0.0,0.0,
18.225794,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.06097560975609757,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.12,0.17,0.0,0.0,0.0,0.0,
18.265786,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.26,0.17,0.13,0.17,0.0,0.0,0.0,0.0,
18.280745,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.18,0.0,0.0,0.0,0.0,
18.314184,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.9228515625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.18,0.0,0.0,0.0,0.0,
18.336146,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.9228515625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.18,0.0,0.0,0.0,0.0,
18.385054,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.9228515625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.18,0.13,0.18,0.0,0.0,0.0,0.0,
18.416217,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.17,0.13,0.19,0.0,0.0,0.0,0.0,
18.430741,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.14,0.19,0.0,0.0,0.0,0.0,
18.444829,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.14,0.19,0.0,0.0,0.0,0.0,
18.460032,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.24,0.18,0.14,0.19,0.0,0.0,0.0,0.0,
18.474717,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.13,0.19,0.0,0.0,0.0,0.0,
18.488592,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.13,0.19,0.0,0.0,0.0,0.0,
18.502797,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.13,0.18,0.0,0.0,0.0,0.0,
18.517634,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.25,0.16,0.13,0.18,0.0,0.0,0.0,0.0,
18.530794,-1.0,88.33282470703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,0.87890625,,0.0,NEUTRAL,,,,88.33282470703125,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.23,0.15,0.14,0.18,0.0,0.0,0.0,0.0,
