FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
21.990644,-1.0,355.63018798828125,,,,,,,,,0.01759530791788856,0.0,0.0,0.0,0.0,,latchPosition,20012.0,10.13108148389215,10.13,20009.863736888892,-349.0,CLIMB,,,,355.63018798828125,-0.6122051354614086,0.19223433313163696,0.0,0.005062503240002074,5.47,-0.12195121951219513,0.0,0.12195121951219513,-0.2197265625,0.263671875,,
22.010695,-1.0,355.63018798828125,,,,,,,,,0.01759530791788856,0.0,0.0,0.0,0.0,,latchPosition,20012.0,10.13108148389215,10.13,20009.863736888892,-349.0,CLIMB,,,,355.63018798828125,-0.6122051354323048,0.19223433313163696,0.0,0.0,4.65,-0.12195121951219513,0.0,0.12195121951219513,-0.2197265625,0.263671875,,
22.030604,-1.0,355.6329345703125,,,,,,,,,0.016617790811339198,0.0,0.0,0.0,0.0,,latchPosition,20012.0,10.13108148389215,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6329345703125,-0.6122051355196163,0.19223433313891292,0.0,0.0,4.65,-0.12195121951219513,0.0,0.12195121951219513,-0.2197265625,0.263671875,,
22.051038,-1.0,355.6329345703125,,,,,,,,,0.016617790811339198,0.0,0.0,0.0,0.0,,latchPosition,20011.0,10.13108148389215,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6329345703125,-0.612205135577824,0.19223433311708504,0.0,0.0,3.7800000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.070534,-1.0,355.63018798828125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20010.0,10.13057523356815,10.13,20009.863736888892,-349.0,CLIMB,,,,355.63018798828125,-0.6122051355196163,0.19223433308070526,0.0,-0.005062503240002074,3.7800000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.090872,-1.0,355.63018798828125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20010.0,10.13006898324415,10.13,20009.863736888892,-349.0,CLIMB,,,,355.63018798828125,-0.6122051356360316,0.19223433308434323,0.0,-0.010125006480004148,3.7800000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.110459,-1.0,355.62744140625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62744140625,-0.6122051357233431,0.19223433305887738,0.0,-0.015187509720006221,3.0700000000000003,-0.06097560975609757,0.0,0.06097560975609757,-0.2197265625,0.263671875,,
22.130675,-1.0,355.62744140625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62744140625,-0.6122051357233431,0.19223433305160142,0.0,-0.015187509720006221,3.0700000000000003,-0.06097560975609757,0.0,0.06097560975609757,-0.2197265625,0.263671875,,
22.150478,-1.0,355.62744140625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62744140625,-0.6122051356942393,0.19223433303341153,0.0,-0.015187509720006221,3.0700000000000003,-0.06097560975609757,0.0,0.06097560975609757,-0.2197265625,0.263671875,,
22.170471,-1.0,355.62744140625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62744140625,-0.6122051356942393,0.19223433304432547,0.0,-0.015187509720006221,2.8000000000000003,-0.12195121951219513,0.0,0.0,-0.2197265625,0.263671875,,
22.190489,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051357233431,0.19223433304432547,0.0,-0.005062503240002074,2.8000000000000003,-0.12195121951219513,0.0,0.0,-0.2197265625,0.263671875,,
22.210642,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051357233431,0.19223433305160142,0.0,0.0,2.79,-0.12195121951219513,0.0,0.0,-0.2197265625,0.263671875,,
22.230577,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051357233431,0.1922343330224976,0.0,0.0,2.79,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.25076,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051357233431,0.19223433301885962,0.0,0.0,2.79,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.270536,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051356651355,0.19223433301158366,0.0,0.0,2.79,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.290719,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051356360316,0.19223433301885962,0.0,0.0,2.79,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.310661,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051356942393,0.19223433300066972,0.0,0.0,2.79,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.330843,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.612205135752447,0.19223433299339376,0.0,0.0,2.79,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.350582,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.612205135752447,0.19223433300066972,0.0,0.0,2.77,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.370551,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.612205135752447,0.19223433298975579,0.0,0.0,2.77,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.390756,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.612205135752447,0.19223433300066972,0.0,0.0,2.77,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.410768,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.612205135752447,0.19223433299339376,0.0,0.0,2.7800000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.430807,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.612205135752447,0.19223433299339376,0.0,0.0,2.7800000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.450532,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051358106546,0.19223433299339376,0.0,0.0,2.8000000000000003,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.470749,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051357815508,0.19223433299339376,0.0,0.0,2.8000000000000003,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.490604,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051358106546,0.19223433299339376,0.0,0.0,2.8000000000000003,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.510782,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051357815508,0.19223433298247983,0.0,0.0,2.7800000000000002,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.530663,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051358688623,0.19223433299339376,0.0,0.0,2.7800000000000002,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.550564,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051360143814,0.19223433298975579,0.0,0.0,2.79,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.570741,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051360143814,0.1922343329861178,0.0,0.0,2.79,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.590703,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051359852776,0.19223433298247983,0.0,0.0,2.79,-0.12195121951219513,-0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.610713,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051360725891,0.19223433299339376,0.0,0.0,2.8000000000000003,-0.12195121951219513,-0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.630774,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051360725891,0.1922343329861178,0.0,0.0,2.8000000000000003,-0.12195121951219513,-0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.650503,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051360434853,0.19223433297520387,0.0,0.0,2.7800000000000002,0.06097560975609757,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.670677,-1.0,355.62469482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.62469482421875,-0.6122051361016929,0.19223433298247983,0.0,0.0,2.7800000000000002,0.06097560975609757,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.690805,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051361016929,0.19223433299339376,0.0,0.0,2.7800000000000002,0.06097560975609757,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.710464,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051361599006,0.19223433298975579,0.0,0.0,2.7800000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.730807,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051361599006,0.19223433299703174,0.0,0.0,2.7800000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.750979,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051361599006,0.19223433296428993,0.0,0.0,2.77,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.770586,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051361890044,0.19223433293154812,0.0,0.0,2.77,0.06097560975609757,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.790804,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051361016929,0.19223433291335823,0.0,0.0,2.77,0.06097560975609757,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.810768,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051361307967,0.19223433290608227,0.0,0.0,2.7800000000000002,0.06097560975609757,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
22.831745,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051362181082,0.1922343329024443,0.0,0.0,2.7800000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.850565,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051363054197,0.19223433290972025,0.0,0.0,2.7800000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.870601,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051363054197,0.19223433289153036,0.0,0.0,2.7800000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.890939,-1.0,355.6219482421875,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6219482421875,-0.6122051363054197,0.19223433289880631,0.0,0.0,2.7800000000000002,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.910538,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051362763159,0.19223433289880631,0.0,0.0,2.79,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.930513,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051362181082,0.19223433289880631,0.0,0.0,2.79,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
22.950572,-1.0,355.61920166015625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.61920166015625,-0.6122051362763159,0.19223433287697844,0.0,0.0,2.8000000000000003,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.970493,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051362181082,0.19223433285515057,0.0,0.0,2.8000000000000003,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
22.990966,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051362763159,0.19223433281877078,0.0,0.0,2.8000000000000003,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.01055,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051362763159,0.19223433280785684,0.0,0.0,2.7800000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.030648,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051362181082,0.19223433280785684,0.0,0.0,2.7800000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.050641,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051363345236,0.19223433281149482,0.0,0.0,2.7600000000000002,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.07075,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051363927312,0.19223433280785684,0.0,0.0,2.7600000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.090811,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051363927312,0.1922343328151328,0.0,0.0,2.7600000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.110736,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051364509389,0.19223433282240876,0.0,0.0,2.75,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.130535,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051364800427,0.19223433280785684,0.0,0.0,2.75,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.150863,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051364800427,0.19223433281877078,0.0,0.0,2.75,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.170533,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051365091465,0.19223433281877078,0.0,0.0,2.77,0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.191017,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051364800427,0.19223433281877078,0.0,0.0,2.77,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.210574,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.612205136596458,0.19223433281877078,0.0,0.0,2.79,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.23062,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.612205136596458,0.19223433281149482,0.0,0.0,2.79,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.250669,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051366546657,0.19223433278966695,0.0,0.0,2.77,-0.1829268292682927,0.0,0.0,-0.2197265625,0.263671875,,
23.270677,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051366837695,0.19223433277147706,0.0,0.0,2.77,-0.1829268292682927,0.0,0.0,-0.2197265625,0.263671875,,
23.291094,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051367128734,0.19223433278602897,0.0,0.0,2.77,-0.1829268292682927,0.0,0.0,-0.2197265625,0.263671875,,
23.310698,-1.0,355.616455078125,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.616455078125,-0.6122051366837695,0.192234332782391,0.0,0.0,2.7800000000000002,-0.06097560975609757,0.0,-0.06097560975609757,-0.2197265625,0.263671875,,
23.330591,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051367128734,0.19223433278966695,0.0,0.0,2.7800000000000002,-0.06097560975609757,0.0,-0.06097560975609757,-0.2197265625,0.263671875,,
23.350774,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051367128734,0.19223433277875301,0.0,0.0,2.7800000000000002,-0.06097560975609757,0.0,-0.06097560975609757,-0.2197265625,0.263671875,,
23.370735,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051367128734,0.19223433276056312,0.0,0.0,2.79,-0.0,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
23.39106,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051366837695,0.19223433275692514,0.0,0.0,2.79,-0.0,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
23.41057,-1.0,355.6109619140625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6109619140625,-0.612205136771081,0.19223433273873525,0.0,0.0,2.79,-0.0,0.06097560975609757,0.0,-0.2197265625,0.263671875,,
23.430862,-1.0,355.6109619140625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6109619140625,-0.6122051367419772,0.1922343327314593,0.0,0.0,2.79,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.450521,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051367419772,0.1922343327314593,0.0,0.0,2.79,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.470646,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051367128734,0.1922343327314593,0.0,0.0,2.79,-0.06097560975609757,0.0,0.0,-0.2197265625,0.263671875,,
23.490505,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.6122051366837695,0.19223433272418333,0.0,0.0,2.79,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.510628,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.612205136771081,0.19223433272418333,0.0,0.0,2.7800000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.530802,-1.0,355.61370849609375,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6137084960938,-0.612205136771081,0.19223433270963142,0.0,0.0,2.7800000000000002,-0.0,0.0,0.0,-0.2197265625,0.263671875,,
23.550503,-1.0,355.6109619140625,,,,,,,,,0.015640273704789834,0.0,0.0,0.0,0.0,,latchPosition,20009.0,10.12956273292015,10.13,20009.863736888892,-349.0,CLIMB,,,,355.6109619140625,-0.612205136771081,0.1922343326950795,0.0,0.0,2.7800000000000002,-0.0,0.0,0.06097560975609757,-0.2197265625,0.263671875,,
