FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
16.398203,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,-0.010125006480004148,0.28,0.24390243902439027,0.1829268292682927,-0.1829268292682927,-0.087890625,0.1318359375,,
16.418183,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,-0.010125006480004148,0.28,0.24390243902439027,0.1829268292682927,-0.1829268292682927,-0.087890625,0.1318359375,,
16.438324,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,-0.010125006480004148,0.34,0.06097560975609757,-0.1829268292682927,0.0,-0.087890625,0.1318359375,,
16.45842,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,-0.005062503240002074,0.34,0.06097560975609757,-0.1829268292682927,0.0,-0.087890625,0.1318359375,,
16.478523,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6109619140625,0.0,0.0,0.0,-0.005062503240002074,0.31,0.06097560975609757,-0.1829268292682927,0.0,-0.087890625,0.1318359375,,
16.498163,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.31,-0.1829268292682927,0.0,0.0,-0.087890625,0.1318359375,,
16.518264,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.31,-0.1829268292682927,0.0,0.0,-0.087890625,0.1318359375,,
16.5383,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.31,-0.1829268292682927,0.0,0.0,-0.087890625,0.1318359375,,
16.559397,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
16.578586,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
16.598128,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
16.618352,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,-0.06097560975609757,-0.087890625,0.1318359375,,
16.638274,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,-0.06097560975609757,-0.087890625,0.1318359375,,
16.658699,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175478.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,-0.06097560975609757,-0.087890625,0.1318359375,,
16.678617,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.83579435490839,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.33,-0.0,0.0,0.12195121951219513,-0.087890625,0.1318359375,,
16.698159,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6109619140625,0.0,0.0,0.0,-0.005062503240002074,0.33,-0.0,0.0,0.12195121951219513,-0.087890625,0.1318359375,,
16.718398,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,-0.005062503240002074,0.33,-0.0,0.0,0.12195121951219513,-0.087890625,0.1318359375,,
16.738187,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,-0.005062503240002074,0.32,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
16.758395,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,-0.005062503240002074,0.32,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
16.778451,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
16.798263,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.32,-0.12195121951219513,0.0,0.06097560975609757,-0.087890625,0.1318359375,,
16.818393,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.32,-0.12195121951219513,0.0,0.06097560975609757,-0.087890625,0.1318359375,,
16.838315,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.33,-0.12195121951219513,0.0,0.06097560975609757,-0.087890625,0.1318359375,,
16.858251,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.33,-0.0,0.12195121951219513,-0.06097560975609757,-0.087890625,0.1318359375,,
16.878531,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.33,-0.0,0.12195121951219513,-0.06097560975609757,-0.087890625,0.1318359375,,
16.898454,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.33,-0.0,0.12195121951219513,-0.06097560975609757,-0.087890625,0.1318359375,,
16.918246,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.33,0.06097560975609757,0.0,0.0,-0.087890625,0.1318359375,,
16.938495,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.33,0.06097560975609757,0.0,0.0,-0.087890625,0.1318359375,,
16.958502,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.33,0.06097560975609757,0.0,0.0,-0.087890625,0.1318359375,,
16.97814,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
16.998058,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.018309,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.038147,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.29,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.058292,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.29,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.079061,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.098225,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.118217,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.138196,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.158263,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.06097560975609757,-0.087890625,0.1318359375,,
17.178162,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.06097560975609757,-0.087890625,0.1318359375,,
17.198327,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.06097560975609757,-0.087890625,0.1318359375,,
17.218213,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.238548,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.258345,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.278123,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.298468,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.318353,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.31,0.06097560975609757,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.338048,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.358246,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.378149,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.398229,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.418074,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.438211,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.45816,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,-0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,,
17.478744,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.33,-0.0,-0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,,
17.498641,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.33,-0.0,-0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,,
17.518789,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.33,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.538078,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.558174,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.578244,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.598443,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.618319,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.638252,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,0.1829268292682927,-0.12195121951219513,-0.087890625,0.1318359375,,
17.658181,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,0.1829268292682927,-0.12195121951219513,-0.087890625,0.1318359375,,
17.678108,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,0.1829268292682927,-0.12195121951219513,-0.087890625,0.1318359375,,
17.698371,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.718452,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.738219,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.758326,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.0,0.0,-0.087890625,0.1318359375,,
17.778283,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,0.06097560975609757,0.0,0.0,-0.087890625,0.1318359375,,
17.798477,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,0.06097560975609757,0.0,0.0,-0.087890625,0.1318359375,,
17.818064,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.83817,-1.0,355.61920166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.61920166015625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.858187,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.878165,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.898327,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.918161,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
17.938137,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,0.12195121951219513,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.958184,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,0.12195121951219513,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.978666,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,0.12195121951219513,0.06097560975609757,0.0,-0.087890625,0.1318359375,,
17.998408,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
18.018245,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
18.03828,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
18.058038,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.32,0.12195121951219513,0.0,0.0,-0.087890625,0.1318359375,,
18.078266,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.32,0.12195121951219513,0.0,0.0,-0.087890625,0.1318359375,,
18.098584,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.31,0.12195121951219513,0.0,0.0,-0.087890625,0.1318359375,,
18.118202,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
18.138242,-1.0,355.616455078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,175477.0,88.8352881045844,-120.0,-237036.88533333334,-349.0,CLIMB,,,,355.616455078125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,-0.087890625,0.1318359375,,
