FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,Current Draw 1,Current Draw 3,Current Draw 5,Current Draw 7,Current Supply 1,Current Supply 3,Current Supply 5,Current Supply 7,
26.622173,-1.0,82.92755126953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.30487804878048785,-8.353658536585368,0.48780487804878053,2.8564453125,0.8349609375,,0.0,NEUTRAL,,,,82.92755126953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.07,0.12,0.25,0.0,0.0,0.0,0.0,
26.642151,-1.0,82.87261962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.30487804878048785,-8.353658536585368,0.48780487804878053,3.251953125,0.8349609375,,0.0,NEUTRAL,,,,82.87261962890625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.07,0.12,0.25,0.0,0.0,0.0,0.0,
26.662223,-1.0,82.84515380859375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.30487804878048785,-8.353658536585368,0.48780487804878053,3.2958984375,0.8349609375,,0.0,NEUTRAL,,,,82.84515380859375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.12,0.14,0.23,0.0,0.0,0.0,0.0,
26.68238,-1.0,82.7325439453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.7317073170731708,-2.5609756097560976,3.9024390243902443,3.3837890625,0.8349609375,,0.0,NEUTRAL,,,,82.7325439453125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.12,0.14,0.23,0.0,0.0,0.0,0.0,
26.70216,-1.0,82.68310546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.7317073170731708,-2.5609756097560976,3.9024390243902443,3.3837890625,0.8349609375,,0.0,NEUTRAL,,,,82.68310546875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.12,0.14,0.14,0.0,0.0,0.0,0.0,
26.722404,-1.0,82.5732421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.7317073170731708,-2.5609756097560976,3.9024390243902443,3.3837890625,0.87890625,,0.0,NEUTRAL,,,,82.57324218750001,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.11,0.13,0.14,0.0,0.0,0.0,0.0,
26.742146,-1.0,82.37823486328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.9268292682926833,3.5975609756097566,6.341463414634147,3.2958984375,0.966796875,,0.0,NEUTRAL,,,,82.37823486328126,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.11,0.13,0.14,0.0,0.0,0.0,0.0,
26.762984,-1.0,82.24090576171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.9268292682926833,3.5975609756097566,6.341463414634147,3.1640625,1.0107421875,,0.0,NEUTRAL,,,,82.24090576171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.11,0.11,0.4,0.0,0.0,0.0,0.0,
26.782241,-1.0,82.08984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.9268292682926833,3.5975609756097566,6.341463414634147,3.076171875,1.0546875,,0.0,NEUTRAL,,,,82.08984375000001,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.11,0.11,0.4,0.0,0.0,0.0,0.0,
26.802134,-1.0,81.93878173828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-4.817073170731708,6.707317073170732,7.25609756097561,2.9443359375,1.142578125,,0.0,NEUTRAL,,,,81.93878173828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.11,0.11,0.53,0.0,0.0,0.0,0.0,
26.822179,-1.0,81.79046630859375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-4.817073170731708,6.707317073170732,7.25609756097561,2.7685546875,1.23046875,,0.0,NEUTRAL,,,,81.79046630859375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.05,0.12,0.53,0.0,0.0,0.0,0.0,
26.842159,-1.0,81.79046630859375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-4.817073170731708,6.707317073170732,7.25609756097561,2.7685546875,1.23046875,,0.0,NEUTRAL,,,,81.79046630859375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.05,0.12,0.53,0.0,0.0,0.0,0.0,
26.862245,-1.0,81.79046630859375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-5.182926829268293,7.073170731707318,7.01219512195122,2.7685546875,1.23046875,,0.0,NEUTRAL,,,,81.79046630859375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.06,0.13,0.74,0.0,0.0,0.0,0.0,
26.890827,-1.0,81.58172607421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-5.182926829268293,7.073170731707318,7.01219512195122,2.548828125,1.3623046875,,0.0,NEUTRAL,,,,81.58172607421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.06,0.13,0.74,0.0,0.0,0.0,0.0,
26.90797,-1.0,81.3427734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-4.390243902439025,11.463414634146343,4.817073170731708,2.109375,1.494140625,,0.0,NEUTRAL,,,,81.3427734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.06,0.13,0.74,0.0,0.0,0.0,0.0,
26.926276,-1.0,81.2054443359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-4.390243902439025,11.463414634146343,4.817073170731708,1.7578125,1.6259765625,,0.0,NEUTRAL,,,,81.2054443359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.14,0.14,0.41000000000000003,0.0,0.0,0.0,0.0,
26.942215,-1.0,81.1395263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-4.390243902439025,11.463414634146343,4.817073170731708,1.5380859375,1.669921875,,0.0,NEUTRAL,,,,81.1395263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.14,0.14,0.41000000000000003,0.0,0.0,0.0,0.0,
26.962243,-1.0,81.11480712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.5609756097560976,11.646341463414636,1.829268292682927,1.40625,1.669921875,,0.0,NEUTRAL,,,,81.11480712890625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.23,0.0,0.0,0.0,0.0,
26.982202,-1.0,81.0791015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.5609756097560976,11.646341463414636,1.829268292682927,1.1865234375,1.7138671875,,0.0,NEUTRAL,,,,81.0791015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.23,0.0,0.0,0.0,0.0,
27.002119,-1.0,81.05987548828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-2.5609756097560976,11.646341463414636,1.829268292682927,0.966796875,1.7578125,,0.0,NEUTRAL,,,,81.05987548828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.2,0.0,0.0,0.0,0.0,
27.022144,-1.0,81.05438232421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,8.658536585365855,-0.3658536585365854,0.703125,1.7578125,,0.0,NEUTRAL,,,,81.05438232421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.12,0.2,0.0,0.0,0.0,0.0,
27.042835,-1.0,81.06536865234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,8.658536585365855,-0.3658536585365854,0.5712890625,1.7138671875,,0.0,NEUTRAL,,,,81.06536865234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.12,0.2,0.0,0.0,0.0,0.0,
27.062179,-1.0,81.0845947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,8.658536585365855,-0.3658536585365854,0.4833984375,1.7138671875,,0.0,NEUTRAL,,,,81.0845947265625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.16,0.13,0.21,0.0,0.0,0.0,0.0,
27.082242,-1.0,81.0845947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,5.060975609756098,-1.0365853658536586,0.4833984375,1.7138671875,,0.0,NEUTRAL,,,,81.0845947265625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.16,0.13,0.21,0.0,0.0,0.0,0.0,
27.102173,-1.0,81.0955810546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,5.060975609756098,-1.0365853658536586,0.4833984375,1.7138671875,,0.0,NEUTRAL,,,,81.0955810546875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.16,0.13,0.2,0.0,0.0,0.0,0.0,
27.122166,-1.0,81.1505126953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,5.060975609756098,-1.0365853658536586,0.615234375,1.58203125,,0.0,NEUTRAL,,,,81.1505126953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.14,0.14,0.2,0.0,0.0,0.0,0.0,
27.142108,-1.0,81.1669921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.987804878048781,-8.719512195121952,-0.6707317073170732,0.7470703125,1.5380859375,,0.0,NEUTRAL,,,,81.1669921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.14,0.14,0.2,0.0,0.0,0.0,0.0,
27.16245,-1.0,81.1834716796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.987804878048781,-8.719512195121952,-0.6707317073170732,0.966796875,1.494140625,,0.0,NEUTRAL,,,,81.1834716796875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.15,0.14,0.21,0.0,0.0,0.0,0.0,
27.182306,-1.0,81.19171142578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.987804878048781,-8.719512195121952,-0.6707317073170732,1.23046875,1.4501953125,,0.0,NEUTRAL,,,,81.19171142578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.15,0.14,0.21,0.0,0.0,0.0,0.0,
27.20217,-1.0,81.1944580078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.7439024390243905,-14.573170731707318,0.48780487804878053,1.3623046875,1.40625,,0.0,NEUTRAL,,,,81.1944580078125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.15,0.14,0.22,0.0,0.0,0.0,0.0,
27.222244,-1.0,81.18621826171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.7439024390243905,-14.573170731707318,0.48780487804878053,1.8017578125,1.3623046875,,0.0,NEUTRAL,,,,81.18621826171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.16,0.15,0.22,0.0,0.0,0.0,0.0,
27.242317,-1.0,81.1669921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.7439024390243905,-14.573170731707318,0.48780487804878053,2.0654296875,1.318359375,,0.0,NEUTRAL,,,,81.1669921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.16,0.15,0.22,0.0,0.0,0.0,0.0,
27.262406,-1.0,81.134033203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.0121951219512195,-11.158536585365855,1.8902439024390245,2.3291015625,1.2744140625,,0.0,NEUTRAL,,,,81.134033203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.16,0.13,0.22,0.0,0.0,0.0,0.0,
27.282263,-1.0,81.0955810546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.0121951219512195,-11.158536585365855,1.8902439024390245,2.5048828125,1.23046875,,0.0,NEUTRAL,,,,81.0955810546875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.16,0.13,0.22,0.0,0.0,0.0,0.0,
27.30226,-1.0,81.05438232421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,2.0121951219512195,-11.158536585365855,1.8902439024390245,2.6806640625,1.23046875,,0.0,NEUTRAL,,,,81.05438232421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.16,0.13,0.23,0.0,0.0,0.0,0.0,
27.322462,-1.0,81.05438232421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,-7.560975609756098,2.1341463414634148,2.6806640625,1.23046875,,0.0,NEUTRAL,,,,81.05438232421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.17,0.14,0.23,0.0,0.0,0.0,0.0,
27.343015,-1.0,81.05438232421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,-7.560975609756098,2.1341463414634148,2.6806640625,1.23046875,,0.0,NEUTRAL,,,,81.05438232421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.17,0.14,0.23,0.0,0.0,0.0,0.0,
27.362164,-1.0,80.92803955078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,-7.560975609756098,2.1341463414634148,3.0322265625,1.23046875,,0.0,NEUTRAL,,,,80.92803955078126,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.14,0.22,0.0,0.0,0.0,0.0,
27.38234,-1.0,80.91156005859375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.402439024390244,-5.000000000000001,0.9146341463414634,3.1201171875,1.2744140625,,0.0,NEUTRAL,,,,80.91156005859375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.14,0.22,0.0,0.0,0.0,0.0,
27.402172,-1.0,80.90606689453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.402439024390244,-5.000000000000001,0.9146341463414634,3.1640625,1.2744140625,,0.0,NEUTRAL,,,,80.90606689453125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.14,0.22,0.0,0.0,0.0,0.0,
27.422307,-1.0,80.90606689453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.402439024390244,-5.000000000000001,0.9146341463414634,3.251953125,1.318359375,,0.0,NEUTRAL,,,,80.90606689453125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.17,0.14,0.22,0.0,0.0,0.0,0.0,
27.442152,-1.0,80.914306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.0975609756097562,-2.439024390243903,-0.9146341463414634,3.2958984375,1.318359375,,0.0,NEUTRAL,,,,80.914306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.17,0.14,0.22,0.0,0.0,0.0,0.0,
27.462441,-1.0,80.9527587890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.0975609756097562,-2.439024390243903,-0.9146341463414634,3.33984375,1.318359375,,0.0,NEUTRAL,,,,80.9527587890625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.482281,-1.0,81.0076904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.0975609756097562,-2.439024390243903,-0.9146341463414634,3.3837890625,1.318359375,,0.0,NEUTRAL,,,,81.0076904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.502317,-1.0,81.03790283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,-3.353658536585366,-2.7439024390243905,3.427734375,1.318359375,,0.0,NEUTRAL,,,,81.03790283203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.17,0.15,0.22,0.0,0.0,0.0,0.0,
27.522344,-1.0,81.1395263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,-3.353658536585366,-2.7439024390243905,3.5595703125,1.2744140625,,0.0,NEUTRAL,,,,81.1395263671875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.14,0.22,0.0,0.0,0.0,0.0,
27.542355,-1.0,81.20819091796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.0365853658536586,-3.353658536585366,-2.7439024390243905,3.603515625,1.23046875,,0.0,NEUTRAL,,,,81.20819091796875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.14,0.22,0.0,0.0,0.0,0.0,
27.562123,-1.0,81.20819091796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,3.4756097560975614,-3.1097560975609757,-3.231707317073171,3.603515625,1.23046875,,0.0,NEUTRAL,,,,81.20819091796875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.14,0.22,0.0,0.0,0.0,0.0,
27.582257,-1.0,81.20819091796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,3.4756097560975614,-3.1097560975609757,-3.231707317073171,3.603515625,1.23046875,,0.0,NEUTRAL,,,,81.20819091796875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.60219,-1.0,81.3043212890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,3.4756097560975614,-3.1097560975609757,-3.231707317073171,3.69140625,1.0546875,,0.0,NEUTRAL,,,,81.3043212890625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.622186,-1.0,81.44439697265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,8.902439024390246,-3.1707317073170733,-2.439024390243903,3.8232421875,0.703125,,0.0,NEUTRAL,,,,81.44439697265625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.654563,-1.0,81.49383544921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,8.902439024390246,-3.1707317073170733,-2.439024390243903,3.9111328125,0.5712890625,,0.0,NEUTRAL,,,,81.49383544921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.668016,-1.0,81.55975341796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,11.036585365853659,-3.0487804878048785,-2.1341463414634148,3.9990234375,0.3076171875,,0.0,NEUTRAL,,,,81.55975341796876,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.19,0.0,0.0,0.0,0.0,
27.682735,-1.0,81.55975341796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,11.036585365853659,-3.0487804878048785,-2.1341463414634148,3.9990234375,0.3076171875,,0.0,NEUTRAL,,,,81.55975341796876,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.19,0.0,0.0,0.0,0.0,
27.702248,-1.0,81.59820556640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,11.036585365853659,-3.0487804878048785,-2.1341463414634148,4.04296875,0.087890625,,0.0,NEUTRAL,,,,81.59820556640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.21,0.0,0.0,0.0,0.0,
27.722312,-1.0,81.639404296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,11.036585365853659,-3.0487804878048785,-2.1341463414634148,4.130859375,-0.263671875,,0.0,NEUTRAL,,,,81.639404296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.21,0.0,0.0,0.0,0.0,
27.742219,-1.0,81.6558837890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,14.390243902439027,-3.353658536585366,-0.7926829268292683,4.21875,-0.52734375,,0.0,NEUTRAL,,,,81.6558837890625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.16,0.16,0.15,0.21,0.0,0.0,0.0,0.0,
27.762282,-1.0,81.661376953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,14.390243902439027,-3.353658536585366,-0.7926829268292683,4.2626953125,-0.7470703125,,0.0,NEUTRAL,,,,81.661376953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.782423,-1.0,81.661376953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,14.390243902439027,-3.353658536585366,-0.7926829268292683,4.39453125,-1.0107421875,,0.0,NEUTRAL,,,,81.661376953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.802281,-1.0,81.661376953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,15.121951219512196,-4.634146341463415,-0.12195121951219513,4.39453125,-1.0107421875,,0.0,NEUTRAL,,,,81.661376953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.8237,-1.0,81.661376953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,15.121951219512196,-4.634146341463415,-0.12195121951219513,4.39453125,-1.0107421875,,0.0,NEUTRAL,,,,81.661376953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.842487,-1.0,81.6229248046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,15.121951219512196,-4.634146341463415,-0.12195121951219513,4.7021484375,-1.8017578125,,0.0,NEUTRAL,,,,81.6229248046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.14,0.17,0.15,0.21,0.0,0.0,0.0,0.0,
27.862209,-1.0,81.6064453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,12.621951219512196,-8.048780487804878,0.30487804878048785,4.833984375,-2.021484375,,0.0,NEUTRAL,,,,81.60644531250001,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.15,0.22,0.0,0.0,0.0,0.0,
27.882326,-1.0,81.59271240234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,12.621951219512196,-8.048780487804878,0.30487804878048785,5.0537109375,-2.2412109375,,0.0,NEUTRAL,,,,81.59271240234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.15,0.22,0.0,0.0,0.0,0.0,
27.902149,-1.0,81.58172607421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,12.621951219512196,-8.048780487804878,0.30487804878048785,5.1416015625,-2.3291015625,,0.0,NEUTRAL,,,,81.58172607421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.18,0.15,0.21,0.0,0.0,0.0,0.0,
27.922166,-1.0,81.56524658203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,9.329268292682928,-10.975609756097562,0.12195121951219513,5.361328125,-2.5048828125,,0.0,NEUTRAL,,,,81.56524658203125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.17,0.14,0.21,0.0,0.0,0.0,0.0,
27.942347,-1.0,81.55426025390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,9.329268292682928,-10.975609756097562,0.12195121951219513,5.712890625,-2.724609375,,0.0,NEUTRAL,,,,81.55426025390625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.15,0.17,0.14,0.21,0.0,0.0,0.0,0.0,
