FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
100.147628,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.168173,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.187604,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.207636,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.227691,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.24766,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.267734,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.287586,-1.0,89.6539306640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6539306640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.307553,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.327689,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.347601,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.367606,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.387637,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.40758,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.427731,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.44771,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.46755,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.487557,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.508049,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.527674,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.547591,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.567749,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.587497,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.60777,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.627668,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.647614,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.667557,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.687898,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.708062,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.72766,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.747614,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.767636,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.78762,-1.0,89.65667724609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.65667724609375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.807809,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.827539,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.848595,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.867685,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.887544,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.90764,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.927784,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.947839,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.967547,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
100.987609,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.007592,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.027707,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.047636,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.067597,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.087549,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.107727,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.12808,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.147554,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.167571,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.187741,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.207593,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.227728,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.247676,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.267624,-1.0,89.6649169921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.1318359375,,-313.0,NEUTRAL,,,,89.6649169921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.287768,-1.0,89.6649169921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.6649169921875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.307622,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.327557,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.347908,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.367746,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.387642,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.407595,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.427747,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.44766,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.468315,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.487591,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.507589,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.527587,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.547704,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.567702,-1.0,89.66217041015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.66217041015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.587609,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.607633,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.627855,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.647674,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.12195121951219513,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.667856,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.687622,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.707638,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.727657,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.74753,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.767816,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.78763,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.807855,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.827687,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.847614,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.867606,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
101.887778,-1.0,89.659423828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.0,0.087890625,,-313.0,NEUTRAL,,,,89.659423828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
